I	NUM	i
tendrement	ADV	tendrement
les	DET:ART	le
mains	NOM	main
de	PRP	de
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
cloche	NOM	cloche
du	PRP:det	du
déjeuner	NOM	déjeuner
sonnait	VER:impf	sonner
,	PUN	,
lis	NOM	li|lis
passèrent	VER:simp	passer
dans	PRP	dans
la	DET:ART	le
salle	NOM	salle
à	PRP	à
manger	VER:infi	manger
,	PUN	,
où	PRO:REL	où
bientôt	ADV	bientôt
Juliette	NAM	juliette
vint	VER:simp	venir
les	PRO:PER	la|le
rejoindre	VER:infi	rejoindre
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
mère	NOM	mère
et	KON	et
le	DET:ART	le
fils	NOM	fil|fils
affectèrent	VER:simp	affecter
de	PRP	de
parler	VER:infi	parler
de	PRP	de
choses	NOM	chose
indifférentes	ADJ	indifférent
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
repas	NOM	repas
fut	VER:simp	être
court	ADJ	court
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
contrainte	NOM	contrainte
pesait	VER:impf	peser
sur	PRP	sur
les	DET:ART	le
convives	NOM	convive
,	PUN	,
et	KON	et
ils	PRO:PER	il
se	PRO:PER	se
trouvaient	VER:impf	trouver
d'	PRP	de
accord	NOM	accord
pour	PRP	pour
souhaiter	VER:infi	souhaiter
la	DET:ART	le
solitude	NOM	solitude
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	PRP	après
le	DET:ART	le
dessert	NOM	dessert
,	PUN	,
chacun	PRO:IND	chacun
d'	PRP	de
eux	PRO:PER	eux
se	PRO:PER	se
leva	VER:simp	lever
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
deux	NUM	deux
femmes	NOM	femme
silencieusement	ADV	silencieusement
rentrèrent	VER:simp	rentrer
chez	PRP	chez
elles	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
,	PUN	,
seul	ADJ	seul
,	PUN	,
descendit	VER:simp	descendre
vers	PRP	vers
le	DET:ART	le
rivage	NOM	rivage
,	PUN	,
en	PRP	en
fumant	VER:ppre	fumer
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
crique	NOM	crique
,	PUN	,
dentelée	VER:pper	denteler
de	PRP	de
rochers	NOM	rocher
rouges	ADJ	rouge
,	PUN	,
était	VER:impf	être
baignée	VER:pper	baigner
par	PRP	par
la	DET:ART	le
vague	NOM	vague
murmurante	ADJ	murmurant
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
verdure	NOM	verdure
venait	VER:impf	venir
mourir	VER:infi	mourir
au	PRP:det	au
bord	NOM	bord
de	PRP	de
l'	DET:ART	le
eau	NOM	eau
,	PUN	,
et	KON	et
,	PUN	,
sur	PRP	sur
le	DET:ART	le
sable	NOM	sable
,	PUN	,
des	PRP:det	du
mousses	NOM	mousse
d'	PRP	de
un	DET:ART	un
vert	NOM	vert
gris	ADJ	gris
,	PUN	,
semblables	ADJ	semblable
à	PRP	à
du	PRP:det	du
lichen	NOM	lichen
,	PUN	,
poussaient	VER:impf	pousser
vivaces	ADJ	vivace
.	SENT	.
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
s'	PRO:PER	se
assit	VER:simp	asseoir
,	PUN	,
et	KON	et
,	PUN	,
dans	PRP	dans
la	DET:ART	le
tiédeur	NOM	tiédeur
exquise	ADJ	exquis
du	PRP:det	du
soleil	NOM	soleil
,	PUN	,
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
songer	VER:infi	songer
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
était	VER:impf	être
silencieux	ADJ	silencieux
et	KON	et
désert	ADJ	désert
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
immensité	NOM	immensité
devant	PRP	devant
lui	PRO:PER	lui
et	KON	et
sur	PRP	sur
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
cieux	NOM	cieux
se	PRO:PER	se
confondaient	VER:impf	confondre
avec	PRP	avec
la	DET:ART	le
mer	NOM	mer
:	PUN	:
à	PRP	à
perte	NOM	perte
de	PRP	de
vue	NOM	vue
l'	DET:ART	le
azur	NOM	azur
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
yeux	NOM	œil
,	PUN	,
fixés	VER:pper	fixer
sur	PRP	sur
l'	DET:ART	le
horizon	NOM	horizon
lointain	ADJ	lointain
,	PUN	,
se	PRO:PER	se
lassaient	VER:impf	lasser
de	PRP	de
regarder	VER:infi	regarder
,	PUN	,
éblouis	VER:pper	éblouir
par	PRP	par
l'	DET:ART	le
éclat	NOM	éclat
limpide	ADJ	limpide
de	PRP	de
l'	DET:ART	le
atmosphère	NOM	atmosphère
,	PUN	,
fascinés	VER:pper	fasciner
par	PRP	par
la	DET:ART	le
mouvante	ADJ	mouvant
sérénité	NOM	sérénité
des	PRP:det	du
flots	NOM	flot
.	SENT	.
<EOS>	<EOS>	<EOS>
Peu	ADV	peu
à	PRP	à
peu	ADV	peu
,	PUN	,
le	DET:ART	le
sentiment	NOM	sentiment
du	PRP:det	du
réel	NOM	réel
s'	PRO:PER	se
effaça	VER:simp	effacer
en	PRP	en
lut	NOM	lut
,	PUN	,
et	KON	et
il	PRO:PER	il
revit	VER:pres	revivre
la	DET:ART	le
salle	NOM	salle
du	PRP:det	du
théâtre	NOM	théâtre
,	PUN	,
pendant	PRP	pendant
la	DET:ART	le
nuit	NOM	nuit
du	PRP:det	du
veglione	NOM	veglione
,	PUN	,
il	PRO:PER	il
entendit	VER:simp	entendre
les	DET:ART	le
bruits	NOM	bruit
de	PRP	de
la	DET:ART	le
foule	NOM	foule
,	PUN	,
le	DET:ART	le
piétinement	NOM	piétinement
des	PRP:det	du
danseurs	NOM	danseur
et	KON	et
la	DET:ART	le
symphonie	NOM	symphonie
de	PRP	de
l'	DET:ART	le
orchestre	NOM	orchestre
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
tableau	NOM	tableau
tout	ADV	tout
entier	ADJ	entier
de	PRP	de
la	DET:ART	le
soirée	NOM	soirée
de	PRP	de
carnaval	NOM	carnaval
s'	PRO:PER	se
évoqua	VER:simp	évoquer
,	PUN	,
et	KON	et
,	PUN	,
parmi	PRP	parmi
les	DET:ART	le
groupes	NOM	groupe
,	PUN	,
il	PRO:PER	il
aperçut	VER:simp	apercevoir
le	DET:ART	le
domino	NOM	domino
blanc	ADJ	blanc
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
souriait	VER:impf	sourire
,	PUN	,
voluptueux	ADJ	voluptueux
,	PUN	,
sous	PRP	sous
la	DET:ART	le
barbe	NOM	barbe
de	PRP	de
dentelle	NOM	dentelle
de	PRP	de
son	DET:POS	son
masque	NOM	masque
,	PUN	,
et	KON	et
ses	DET:POS	son
yeux	NOM	œil
luisaient	VER:impf	luire
,	PUN	,
comme	ADV	comme
des	PRP:det	du
diamants	NOM	diamant
,	PUN	,
par	PRP	par
les	DET:ART	le
ouvertures	NOM	ouverture
du	PRP:det	du
satin	NOM	satin
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
odeur	NOM	odeur
subtile	ADJ	subtil
et	KON	et
pénétrante	ADJ	pénétrant
qui	PRO:REL	qui
émanait	VER:impf	émaner
de	PRP	de
son	DET:POS	son
corps	NOM	corps
souple	ADJ	souple
,	PUN	,
enveloppa	VER:simp	envelopper
Jacques	NAM	jacques
,	PUN	,
et	KON	et
il	PRO:PER	il
eut	VER:simp	avoir
,	PUN	,
en	PRP	en
ce	PRO:DEM	ce
lieu	NOM	lieu
désert	ADJ	désert
,	PUN	,
la	DET:ART	le
sensation	NOM	sensation
tellement	ADV	tellement
vive	ADJ	vif
de	PRP	de
la	DET:ART	le
proximité	NOM	proximité
de	PRP	de
cette	PRO:DEM	ce
tentatrice	NOM	tentateur
qu'	PRO:REL	que
il	PRO:PER	il
tendit	VER:simp	tendre
vaguement	ADV	vaguement
les	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
rompit	VER:simp	rompre
le	DET:ART	le
charme	NOM	charme
du	PRP:det	du
mirage	NOM	mirage
et	KON	et
se	PRO:PER	se
vit	VER:pres	vivre
seul	ADJ	seul
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
sourd	ADJ	sourd
mécontentement	NOM	mécontentement
s'	PRO:PER	se
empara	VER:simp	emparer
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
à	PRP	à
la	DET:ART	le
pensée	NOM	pensée
qu'	PRO:REL	que
il	PRO:PER	il
était	VER:impf	être
hanté	VER:pper	hanter
victorieusement	ADV	victorieusement
par	PRP	par
le	DET:ART	le
souvenir	NOM	souvenir
de	PRP	de
Clémence	NAM	clémence
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
s'	PRO:PER	se
imposât	VER:subi	imposer
à	PRP	à
lui	PRO:PER	lui
,	PUN	,
et	KON	et
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
pouvait	VER:impf	pouvoir
s'	PRO:PER	se
abandonner	VER:infi	abandonner
un	DET:ART	un
instant	NOM	instant
,	PUN	,
sans	PRP	sans
être	VER:infi	être
à	PRP	à
la	DET:ART	le
merci	NOM	merci
de	PRP	de
l'	DET:ART	le
ensorceleuse	NOM	ensorceleur
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
le	PRO:PER	le
lui	PRO:PER	lui
avait	VER:impf	avoir
dit	VER:pper	dire
:	PUN	:
«	PUN:cit	«
Que	ADJ	que
tu	PRO:PER	tu
le	PRO:PER	le
veuilles	VER:subp	vouloir
ou	KON	ou
non	ADV	non
.	SENT	.
»	PUN:cit	»
Et	NOM	et
il	PRO:PER	il
avait	VER:impf	avoir
beau	ADJ	beau
ne	ADV	ne
pas	ADV	pas
vouloir	VER:infi	vouloir
,	PUN	,
il	PRO:PER	il
sentait	VER:impf	sentir
qu'	KON	que
elle	PRO:PER	elle
l'	PRO:PER	la|le
enlaçait	VER:impf	enlacer
,	PUN	,
triomphante	ADJ	triomphant
et	KON	et
perfide	ADJ	perfide
,	PUN	,
maîtresse	NOM	maîtresse
de	PRP	de
sa	DET:POS	son
pensée	NOM	pensée
,	PUN	,
de	PRP	de
ses	DET:POS	son
sens	NOM	sens
,	PUN	,
et	KON	et
tyrannique	ADJ	tyrannique
souveraine	NOM	souverain
de	PRP	de
sa	DET:POS	son
volonté	NOM	volonté
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
raisonna	VER:simp	raisonner
sa	DET:POS	son
sensation	NOM	sensation
et	KON	et
se	PRO:PER	se
demanda	VER:simp	demander
pourquoi	ADV	pourquoi
il	PRO:PER	il
y	PRO:PER	y
résistait	VER:impf	résister
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelle	PRO:REL	quel
répugnance	NOM	répugnance
instinctive	ADJ	instinctif
était	VER:impf	être
en	PRP	en
lui	PRO:PER	lui
,	PUN	,
ou	KON	ou
plutôt	ADV	plutôt
quelle	PRO:REL	quel
crainte	NOM	crainte
?	SENT	?
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
femme	NOM	femme
lui	PRO:PER	lui
faisait	VER:impf	faire
peur	NOM	peur
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
la	PRO:PER	la
savait	VER:impf	savoir
dangereuse	ADJ	dangereux
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
ceux	PRO:DEM	celui
qui	PRO:REL	qui
l'	PRO:PER	la|le
avaient	VER:impf	avoir
approchée	VER:pper	approcher
,	PUN	,
avaient	VER:impf	avoir
souffert	VER:pper	souffrir
par	PRP	par
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
ruine	NOM	ruine
,	PUN	,
le	DET:ART	le
déshonneur	NOM	déshonneur
ou	KON	ou
la	DET:ART	le
mort	NOM	mort
,	PUN	,
voilà	ADV	voilà
quels	PRO:REL	quel
étaient	VER:impf	être
ses	DET:POS	son
présents	ADJ	présent
â	NOM	â
ceux	PRO:DEM	celui
par	PRP	par
qui	PRO:REL	qui
elle	PRO:PER	elle
se	PRO:PER	se
faisait	VER:impf	faire
aimer	VER:infi	aimer
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
sa	DET:POS	son
haine	NOM	haine
était	VER:impf	être
encore	ADV	encore
plus	ADV	plus
redoutable	ADJ	redoutable
que	KON	que
son	DET:POS	son
amour	NOM	amour
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
cependant	ADV	cependant
si	ADV	si
belle	ADJ	beau
,	PUN	,
avec	PRP	avec
ses	DET:POS	son
lèvres	NOM	lèvre
rouges	ADJ	rouge
,	PUN	,
ses	DET:POS	son
yeux	NOM	œil
de	PRP	de
velours	NOM	velours
et	KON	et
sa	DET:POS	son
taille	NOM	taille
divine	ADJ	divin
.	SENT	.
<EOS>	<EOS>	<EOS>
Que	PRO	que
pouvait-il	VER:impf	pouvait-il
craindre	VER:infi	craindre
?	SENT	?
<EOS>	<EOS>	<EOS>
N'	ADV	ne
était-il	NOM	était-il
pas	ADV	pas
l'	DET:ART	le
amant	NOM	amant
choisi	VER:pper	choisir
par	PRP	par
elle	PRO:PER	elle
?	SENT	?
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
souvenir	NOM	souvenir
de	PRP	de
Pierre	NAM	pierre
lui	PRO:PER	lui
revint	VER:simp	revenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
l'	DET:ART	le
avait-elle	NOM	avait-elle
pas	ADV	pas
adoré	VER:pper	adorer
aussi	ADV	aussi
,	PUN	,
le	DET:ART	le
grand	ADJ	grand
artiste	NOM	artiste
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
la	DET:ART	le
satiété	NOM	satiété
prompte	ADJ	prompt
,	PUN	,
le	DET:ART	le
goût	NOM	goût
du	PRP:det	du
changement	NOM	changement
,	PUN	,
le	DET:ART	le
dévergondage	NOM	dévergondage
invincible	ADJ	invincible
,	PUN	,
qui	PRO:REL	qui
lui	PRO:PER	lui
rendaient	VER:impf	rendre
la	DET:ART	le
fidélité	NOM	fidélité
odieuse	ADJ	odieux
,	PUN	,
ne	ADV	ne
l'	PRO:PER	la|le
avaient	VER:impf	avoir
-ils	PRO:PER	il
pas	ADV	pas
poussée	VER:pper	pousser
à	PRP	à
la	DET:ART	le
trahison	NOM	trahison
?	SENT	?
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
souffert	VER:pper	souffrir
,	PUN	,
le	DET:ART	le
pauvre	ADJ	pauvre
Laurier	NAM	laurier
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
arrosé	VER:pper	arroser
de	PRP	de
ses	DET:POS	son
sueurs	NOM	sueur
,	PUN	,
de	PRP	de
ses	DET:POS	son
larmes	NOM	larme
et	KON	et
de	PRP	de
son	DET:POS	son
sang	NOM	sang
,	PUN	,
le	DET:ART	le
luxe	NOM	luxe
princier	ADJ	princier
de	PRP	de
cette	PRO:DEM	ce
fille	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
desséché	VER:pper	dessécher
,	PUN	,
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
la	DET:ART	le
délicate	ADJ	délicat
fleur	NOM	fleur
de	PRP	de
son	DET:POS	son
génie	NOM	génie
.	SENT	.
<EOS>	<EOS>	<EOS>
Cheval	NOM	cheval
de	PRP	de
race	NOM	race
pure	ADJ	pur
attelé	VER:pper	atteler
à	PRP	à
la	DET:ART	le
lourde	ADJ	lourd
charrue	NOM	charrue
des	PRP:det	du
répugnants	ADJ	répugnant
labeurs	NOM	labeur
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
fourbu	ADJ	fourbu
pour	PRP	pour
lui	PRO:PER	lui
gagner	VER:infi	gagner
l'	DET:ART	le
argent	NOM	argent
qu'	PRO:REL	que
elle	PRO:PER	elle
semait	VER:impf	semer
au	PRP:det	au
courant	NOM	courant
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
quand	KON	quand
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
su	VER:pper	savoir
travailler	VER:infi	travailler
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
mis	VER:pper	mettre
au	PRP:det	au
jeu	NOM	jeu
pour	PRP	pour
obtenir	VER:infi	obtenir
du	PRP:det	du
hasard	NOM	hasard
ce	PRO:DEM	ce
que	PRO:REL	que
son	DET:POS	son
talent	NOM	talent
énervé	VER:pper	énerver
et	KON	et
faussé	VER:pper	fausser
ne	ADV	ne
lui	PRO:PER	lui
fournissait	VER:impf	fournir
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Toutes	PRO:IND	tout
ces	PRO:DEM	ce
étapes	NOM	étape
de	PRP	de
ta	DET:POS	ton
misérable	ADJ	misérable
existence	NOM	existence
amoureuse	ADJ	amoureux
de	PRP	de
Laurier	NAM	laurier
,	PUN	,
Jacques	NAM	jacques
les	PRO:PER	la|le
connaissait	VER:impf	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
vu	VER:pper	voir
le	DET:ART	le
peintre	NOM	peintre
,	PUN	,
lucide	ADJ	lucide
,	PUN	,
honteux	ADJ	honteux
et	KON	et
exaspéré	VER:pper	exaspérer
,	PUN	,
les	PRO:PER	la|le
parcourir	VER:infi	parcourir
une	NUM	un
à	PRP	à
une	NUM	un
,	PUN	,
descendant	NOM	descendant
,	PUN	,
chaque	PRO:IND	chaque
jour	NOM	jour
,	PUN	,
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
bas	ADV	bas
dans	PRP	dans
la	DET:ART	le
dégradation	NOM	dégradation
morale	ADJ	moral
,	PUN	,
se	PRO:PER	se
jugeant	VER:ppre	juger
déchu	VER:pper	déchoir|déchoir
,	PUN	,
perdu	VER:pper	perdre
,	PUN	,
sanglotant	VER:ppre	sangloter
de	PRP	de
désespoir	NOM	désespoir
,	PUN	,
blasphémant	VER:ppre	blasphémer
à	PRP	à
grands	ADJ	grand
cris	NOM	cri
et	KON	et
ne	ADV	ne
pouvant	VER:ppre	pouvoir
pas	ADV	pas
se	PRO:PER	se
retenir	VER:infi	retenir
d'	PRP	de
aller	VER:infi	aller
à	PRP	à
son	DET:POS	son
vice	NOM	vice
,	PUN	,
à	PRP	à
sa	DET:POS	son
déchéance	NOM	déchéance
,	PUN	,
à	PRP	à
sa	DET:POS	son
perte	NOM	perte
,	PUN	,
quand	KON	quand
la	DET:ART	le
femme	NOM	femme
adorée	VER:pper	adorer
et	KON	et
exécrée	VER:pper	exécrer
faisait	VER:impf	faire
un	DET:ART	un
signe	NOM	signe
de	PRP	de
son	DET:POS	son
doigt	NOM	doigt
rosé	ADJ	rosé
,	PUN	,
ou	KON	ou
laissait	VER:impf	laisser
tomber	VER:infi	tomber
un	DET:ART	un
mot	NOM	mot
de	PRP	de
ses	DET:POS	son
lèvres	NOM	lèvre
de	PRP	de
flamme	NOM	flamme
.	SENT	.
<EOS>	<EOS>	<EOS>
Qu'	KON	que
y	PRO:PER	y
avait-il	VER:cond	avait-il
donc	ADV	donc
de	PRP	de
satanique	ADJ	satanique
ou	KON	ou
de	PRP	de
divin	ADJ	divin
,	PUN	,
dans	PRP	dans
cette	PRO:DEM	ce
créature	NOM	créature
,	PUN	,
qui	PRO:REL	qui
emplissait	VER:impf	emplir
les	DET:ART	le
hommes	NOM	homme
d'	PRP	de
un	DET:ART	un
affolement	NOM	affolement
si	ADV	si
tenace	ADJ	tenace
,	PUN	,
d'	PRP	de
une	DET:ART	un
rage	NOM	rage
d'	PRP	de
amour	NOM	amour
si	ADV	si
impossible	ADJ	impossible
à	PRP	à
calmer	VER:infi	calmer
?	SENT	?
<EOS>	<EOS>	<EOS>
La	DET:ART	le
seule	ADJ	seul
rivale	NOM	rival
,	PUN	,
qui	PRO:REL	qui
eût	VER:subi	avoir
triomphé	VER:pper	triompher
d'	PRP	de
elle	PRO:PER	elle
,	PUN	,
était	VER:impf	être
la	DET:ART	le
mort	NOM	mort
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
son	DET:POS	son
ami	NOM	ami
la	PRO:PER	la
lui	PRO:PER	lui
avait-il	VER:subi	avait-il
,	PUN	,
en	PRP	en
quelque	PRO:IND	quelque
sorte	NOM	sorte
,	PUN	,
léguée	VER:pper	léguer
?	SENT	?
<EOS>	<EOS>	<EOS>
Était	VER:impf	être
-ce	PRO:DEM	ce
donc	ADV	donc
pour	KON	pour
qu'	KON	que
il	PRO:PER	il
le	PRO:PER	le
vengeât	VER:subi	venger
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
le	DET:ART	le
supposait-il	NOM	supposait-il
capable	ADJ	capable
d'	PRP	de
asservir	VER:infi	asservir
le	DET:ART	le
monstre	NOM	monstre
de	PRP	de
volupté	NOM	volupté
?	SENT	?
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
visage	NOM	visage
de	PRP	de
Laurier	NAM	laurier
s'	PRO:PER	se
évoqua	VER:simp	évoquer
à	PRP	à
ses	DET:POS	son
yeux	NOM	œil
,	PUN	,
tel	PRO:DEM	tel
qu'	PRO:REL	que
il	PRO:PER	il
le	PRO:PER	le
voyait	VER:impf	voir
,	PUN	,
depuis	PRP	depuis
quelque	PRO:IND	quelque
temps	NOM	temps
,	PUN	,
dans	PRP	dans
ses	DET:POS	son
songes	NOM	songe
effrayés	VER:pper	effrayer|effrayer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
mortellement	ADV	mortellement
triste	ADJ	triste
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
remuait	VER:impf	remuer
les	DET:ART	le
lèvres	NOM	lèvre
,	PUN	,
et	KON	et
il	PRO:PER	il
sembla	VER:simp	sembler
à	PRP	à
Jacques	NAM	jacques
qu'	PRO:REL	que
il	PRO:PER	il
murmurait	VER:impf	murmurer
:	PUN	:
Prends	VER:pres	prendre
garde	NOM	garde
,	PUN	,
je	PRO:PER	je
t'	PRO:PER	te
ai	VER:pres	avoir
donné	VER:pper	donner
la	DET:ART	le
vie	NOM	vie
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
va	VER:pres	aller
te	PRO:PER	te
la	PRO:PER	la
reprendre	VER:infi	reprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
fonction	NOM	fonction
sur	PRP	sur
la	DET:ART	le
terre	NOM	terre
est	VER:pres	être
de	PRP	de
détruire	VER:infi	détruire
l'	DET:ART	le
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
punisseuse	NOM	punisseur
de	PRP	de
la	DET:ART	le
lâcheté	NOM	lâcheté
,	PUN	,
de	PRP	de
l'	DET:ART	le
égoïsme	NOM	égoïsme
,	PUN	,
du	PRP:det	du
mensonge	NOM	mensonge
et	KON	et
de	PRP	de
l'	DET:ART	le
infamie	NOM	infamie
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
l'	DET:ART	le
homme	NOM	homme
commet	VER:pres	commettre
de	PRP	de
crimes	NOM	crime
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
elle	PRO:PER	elle
qui	PRO:REL	qui
est	VER:pres	être
chargée	VER:pper	charger
de	PRP	de
le	PRO:PER	le
venger	VER:infi	venger
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
est	VER:pres	être
la	DET:ART	le
force	NOM	force
du	PRP:det	du
destin	NOM	destin
.	SENT	.
<EOS>	<EOS>	<EOS>
Poussée	VER:pper	pousser
par	PRP	par
la	DET:ART	le
fatalité	NOM	fatalité
,	PUN	,
elle	PRO:PER	elle
frappe	VER:pres	frapper
indistinctement	ADV	indistinctement
celui	PRO:DEM	celui
qui	PRO:REL	qui
est	VER:pres	être
coupable	ADJ	coupable
,	PUN	,
celui	PRO:DEM	celui
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
que	ADV	que
faible	ADJ	faible
.	SENT	.
<EOS>	<EOS>	<EOS>
Détourne	VER:pres	détourner
-toi	PRO:PER	toi
d'	PRP	de
elle	PRO:PER	elle
,	PUN	,
prends	VER:pres	prendre
garde	NOM	garde
.	SENT	.
<EOS>	<EOS>	<EOS>
Vois	VER:pres	voir
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
a	VER:pres	avoir
fait	VER:pper	faire
de	PRP	de
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
a	VER:pres	avoir
menti	VER:pper	mentir
,	PUN	,
quand	KON	quand
elle	PRO:PER	elle
t'	PRO:PER	te
a	VER:pres	avoir
dit	VER:pper	dire
que	KON	que
j'	PRO:PER	je
avais	VER:impf	avoir
souhaité	VER:pper	souhaiter
que	KON	que
tu	PRO:PER	tu
l'	PRO:PER	la|le
aimasses	VER:subi	aimer
.	SENT	.
<EOS>	<EOS>	<EOS>
Non	INT	non
!	SENT	!
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
fuie	VER:pper	fuir
jusque	PRP	jusque
dans	PRP	dans
le	DET:ART	le
néant	NOM	néant
et	KON	et
elle	PRO:PER	elle
me	PRO:PER	me
fait	VER:pres	faire
horreur	NOM	horreur
.	SENT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
la	PRO:PER	la
crois	VER:pres	croire
pas	ADV	pas
,	PUN	,
ne	ADV	ne
l'	DET:ART	le
écoute	NOM	écoute
pas	ADV	pas
,	PUN	,
ne	ADV	ne
la	PRO:PER	la
regarde	VER:pres	regarder
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
regards	NOM	regard
avilissent	VER:pres	avilir
,	PUN	,
ses	DET:POS	son
paroles	NOM	parole
corrompent	VER:pres	corrompre
,	PUN	,
ses	DET:POS	son
embrassements	NOM	embrassement
tuent	VER:pres	tuer
?	SENT	?
<EOS>	<EOS>	<EOS>
Écarte	VER:pres	écarter
-toi	PRO:PER	toi
de	PRP	de
son	DET:POS	son
chemin	NOM	chemin
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
si	KON	si
elle	PRO:PER	elle
t'	PRO:PER	te
approche	VER:pres	approcher
,	PUN	,
si	KON	si
elle	PRO:PER	elle
te	PRO:PER	te
cherche	VER:pres	chercher
,	PUN	,
si	KON	si
elle	PRO:PER	elle
t'	PRO:PER	te
appelle	VER:pres	appeler
,	PUN	,
mets	VER:pres	mettre
la	DET:ART	le
distance	NOM	distance
entre	PRP	entre
elle	PRO:PER	elle
et	KON	et
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
ne	ADV	ne
lui	PRO:PER	lui
résiste	VER:pres	résister
pas	ADV	pas
,	PUN	,
quand	KON	quand
on	PRO:PER	on
est	VER:pres	être
