I	NUM	i
éprouvée	VERB	éprouver
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
coucha	VERB	coucher
de	ADP	de
bonne	ADJ	bon
heure	NOUN	heure
,	PUNCT	,
en	PRON	en
remerciant	VERB	remercier
ses	PRON	son
hôtes	NOUN	hôte
,	PUNCT	,
se	PRON	se
leva	VERB	lever
tard	ADV	tard
le	DET	le
lendemain	NOUN	lendemain
,	PUNCT	,
déjeuna	VERB	déjeuner
,	PUNCT	,
visita	VERB	visiter
les	DET	le
dépendances	NOUN	dépendance
de	ADP	de
l'	DET	le
habitation	NOUN	habitation
,	PUNCT	,
fit	VERB	faire
connaissance	NOUN	connaissance
avec	ADP	avec
le	DET	le
beau-frère	NOUN	beau-frère
d'	ADP	de
Agostino	NOUN	agostino
,	PUNCT	,
qui	PRON	qui
était	VERB	être
grand	ADJ	grand
chasseur	NOUN	chasseur
,	PUNCT	,
avec	ADP	avec
sa	PRON	son
soeur	NOUN	sœur
qui	PRON	qui
était	VERB	être
bonne	ADV	bonne
ménagère	ADJ	ménager
,	PUNCT	,
joua	VERB	jouer
avec	ADP	avec
la	DET	le
petite	ADJ	petit
Marietta	NOUN	marietta
,	PUNCT	,
qui	PRON	qui
depuis	ADP	depuis
la	DET	le
veille	NOUN	veille
l'	PRON	la|le
observait	VERB	observer
avec	ADP	avec
ses	PRON	son
yeux	NOUN	œil
noirs	ADJ	noir
et	CONJ	et
pénétrants	ADJ	pénétrant
,	PUNCT	,
lui	PRON	lui
souriant	VERB	sourire
de	ADP	de
ses	PRON	son
dents	NOUN	dent
blanches	ADJ	blanc
,	PUNCT	,
mais	CONJ	mais
l'	PRON	la|le
approchant	VERB	approcher
avec	ADP	avec
une	DET	un
sauvage	ADJ	sauvage
timidité	NOUN	timidité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
soir	NOUN	soir
vint	VERB	venir
avec	ADP	avec
une	DET	un
rapidité	NOUN	rapidité
étonnante	ADJ	étonnant
,	PUNCT	,
sans	ADP	sans
qu'	PRON	que
il	PRON	il
eût	VERB	avoir
rien	ADV	rien
fait	VERB	faire
que	CONJ	que
se	PRON	se
laisser	VERB	laisser
vivre	VERB	vivre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Retiré	VERB	retirer
dans	ADP	dans
sa	PRON	son
chambre	NOUN	chambre
,	PUNCT	,
avant	ADP	avant
de	ADP	de
s'	PRON	se
endormir	VERB	endormir
,	PUNCT	,
étendu	VERB	étendre
sur	ADP	sur
une	DET	un
fraîche	ADJ	frais
paillasse	NOUN	paillasse
de	ADP	de
maïs	NOUN	maïs
,	PUNCT	,
il	PRON	il
se	PRON	se
moqua	VERB	moquer
de	ADP	de
lui	PRON	lui
-même	ADJ	même
:	PUNCT	:
-	PUNCT	-
-Je	ADJ	-je
mène	VERB	mener
ici	ADV	ici
la	DET	le
vie	NOUN	vie
admirable	ADJ	admirable
des	ADP	du
pasteurs	NOUN	pasteur
,	PUNCT	,
et	CONJ	et
je	PRON	je
vais	VERB	aller
me	PRON	me
refaire	VERB	refaire
un	DET	un
coeur	NOUN	cœur
et	CONJ	et
un	DET	un
cerveau	NOUN	cerveau
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Que	PRON	que
diraient	VERB	dire
mes	PRON	mon
camarades	NOUN	camarade
et	CONJ	et
mes	PRON	mon
amis	NOUN	ami
,	PUNCT	,
s'	PRON	se
ils	PRON	il
me	PRON	me
voyaient	VERB	voir
en	ADP	en
proie	NOUN	proie
à	ADP	à
cette	PRON	ce
idylle	NOUN	idylle
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Hé	X	hé
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ils	PRON	il
diraient	VERB	dire
que	CONJ	que
la	DET	le
Madone	NOUN	madone
,	PUNCT	,
à	ADP	à
qui	PRON	qui
tous	PRON	tout
ceux	PRON	celui
qui	PRON	qui
m'	PRON	me
entourent	VERB	entourer
ici	ADV	ici
,	PUNCT	,
croient	VERB	croire
si	ADV	si
fermement	ADV	fermement
,	PUNCT	,
m'	PRON	me
a	VERB	avoir
visiblement	ADV	visiblement
protégé	VERB	protéger
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pierre	NOUN	pierre
Laurier	NOUN	laurier
,	PUNCT	,
tu	PRON	tu
étais	VERB	être
sur	ADP	sur
une	DET	un
mauvaise	ADJ	mauvais
route	NOUN	route
,	PUNCT	,
mon	PRON	mon
garçon	NOUN	garçon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Par	ADP	par
un	DET	un
miracle	NOUN	miracle
t'	PRON	te
en	PRON	en
voilà	ADV	voilà
tiré	VERB	tirer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Profite	VERB	profiter
de	ADP	de
la	DET	le
faveur	NOUN	faveur
que	CONJ	que
la	DET	le
Providence	NOUN	providence
t'	PRON	te
a	VERB	avoir
accordée	VERB	accorder
,	PUNCT	,
jouis	VERB	jouir
du	ADP	du
temps	NOUN	temps
qui	PRON	qui
t'	PRON	te
appartient	VERB	appartenir
et	CONJ	et
mets-le	VERB	mets-le
à	ADP	à
profit	NOUN	profit
,	PUNCT	,
en	PRON	en
travaillant	VERB	travailler
librement	ADV	librement
,	PUNCT	,
ce	PRON	ce
que	PRON	que
tu	PRON	tu
as	VERB	avoir
eu	VERB	avoir
,	PUNCT	,
jusqu'	ADP	jusque
ici	ADV	ici
,	PUNCT	,
rarement	ADV	rarement
l'	DET	le
occasion	NOUN	occasion
de	ADP	de
faire	VERB	faire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tu	PRON	tu
es	VERB	être
mieux	ADV	mieux
traité	VERB	traiter
que	CONJ	que
tu	PRON	tu
ne	ADV	ne
le	PRON	le
méritais	VERB	mériter
...	PUNCT	...
Sois	VERB	sois
reconnaissant	ADJ	reconnaissant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
s'	PRON	se
endormit	VERB	endormir
,	PUNCT	,
au	ADP	au
milieu	NOUN	milieu
de	ADP	de
ces	PRON	ce
sages	ADJ	sage
pensées	NOUN	pensée
,	PUNCT	,
et	CONJ	et
rêva	VERB	rêver
qu'	CONJ	que
il	PRON	il
peignait	VERB	peigner|peindre
un	DET	un
tableau	NOUN	tableau
symbolique	ADJ	symbolique
,	PUNCT	,
dans	ADP	dans
lequel	PRON	lequel
le	DET	le
mauvais	ADJ	mauvais
ange	NOUN	ange
avait	VERB	avoir
les	DET	le
traits	NOUN	trait
charmants	ADJ	charmant
et	CONJ	et
pervers	ADJ	pervers
de	ADP	de
Clémence	NOUN	clémence
Villa	NOUN	villa
,	PUNCT	,
et	CONJ	et
le	DET	le
bon	ADJ	bon
ange	NOUN	ange
,	PUNCT	,
le	DET	le
pur	ADJ	pur
visage	NOUN	visage
de	ADP	de
Mlle	NOUN	mademoiselle
de	ADP	de
Vignes	NOUN	vignes
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ensuite	ADV	ensuite
,	PUNCT	,
sur	ADP	sur
la	DET	le
toile	NOUN	toile
,	PUNCT	,
apparaissait	VERB	apparaître
et	CONJ	et
se	PRON	se
fixait	VERB	fixer
l'	DET	le
image	NOUN	image
de	ADP	de
Jacques	NOUN	jacques
,	PUNCT	,
avec	ADP	avec
ses	PRON	son
blonds	ADJ	blond
cheveux	NOUN	cheveu
et	CONJ	et
ses	PRON	son
yeux	NOUN	œil
mélancoliques	ADJ	mélancolique
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Clémence	NOUN	clémence
s'	PRON	se
approchait	VERB	approcher
du	ADP	du
jeune	ADJ	jeune
malade	ADJ	malade
et	CONJ	et
lui	PRON	lui
parlait	VERB	parler
tout	ADV	tout
bas	ADV	bas
avec	ADP	avec
animation	NOUN	animation
,	PUNCT	,
l'	PRON	la|le
enlaçait	VERB	enlacer
peu	ADV	peu
à	ADP	à
peu	ADV	peu
,	PUNCT	,
s'	PRON	se
emparant	VERB	emparer
de	ADP	de
lui	PRON	lui
,	PUNCT	,
et	CONJ	et
le	DET	le
malade	ADJ	malade
pâlissait	VERB	pâlir
,	PUNCT	,
ses	PRON	son
yeux	NOUN	œil
devenaient	VERB	devenir
plus	ADV	plus
profonds	ADJ	profond
et	CONJ	et
plus	ADV	plus
sombres	ADJ	sombre
,	PUNCT	,
ses	PRON	son
lèvres	NOUN	lèvre
plus	ADV	plus
blêmes	ADJ	blême
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
les	DET	le
regards	NOUN	regard
du	ADP	du
peintre	NOUN	peintre
,	PUNCT	,
se	PRON	se
détournant	VERB	détourner
vers	ADP	vers
Juliette	NOUN	juliette
,	PUNCT	,
la	PRON	la
voyaient	VERB	voir
triste	ADJ	triste
mortellement	ADV	mortellement
,	PUNCT	,
les	DET	le
mains	NOUN	main
jointes	VERB	joindre
dans	ADP	dans
l'	DET	le
attitude	NOUN	attitude
de	ADP	de
la	DET	le
prière	NOUN	prière
,	PUNCT	,
et	CONJ	et
ce	PRON	ce
n'	ADV	ne
était	VERB	être
pas	ADV	pas
que	CONJ	que
pour	ADP	pour
son	PRON	son
frère	NOUN	frère
qu'	PRON	que
elle	PRON	elle
priait	VERB	prier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
autre	ADJ	autre
nom	NOUN	nom
venait	VERB	venir
aussi	ADV	aussi
sur	ADP	sur
ses	PRON	son
lèvres	NOUN	lèvre
,	PUNCT	,
et	CONJ	et
Pierre	NOUN	pierre
devinait	VERB	deviner
que	CONJ	que
c'	PRON	ce
était	VERB	être
le	PRON	le
sien	PRON	sien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
voulait	VERB	vouloir
alors	ADV	alors
s'	PRON	se
élancer	VERB	élancer
vers	ADP	vers
elle	PRON	elle
,	PUNCT	,
la	PRON	la
rassurer	VERB	rassurer
,	PUNCT	,
la	PRON	la
consoler	VERB	consoler
,	PUNCT	,
mais	CONJ	mais
le	DET	le
bras	NOUN	bras
de	ADP	de
Jacques	NOUN	jacques
se	PRON	se
tendait	VERB	tendre
comme	ADV	comme
un	DET	un
obstacle	NOUN	obstacle
et	CONJ	et
de	ADP	de
sa	PRON	son
bouche	NOUN	bouche
tombaient	VERB	tomber
ces	PRON	ce
paroles	NOUN	parole
:	PUNCT	:
-	PUNCT	-
-Tu	ADJ	-tu
m'	PRON	me
as	VERB	avoir
donné	VERB	donner
ton	PRON	ton
âme	NOUN	âme
,	PUNCT	,
tu	PRON	tu
ne	ADV	ne
t'	PRON	te
appartiens	VERB	appartenir
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tu	PRON	tu
n'	ADV	ne
as	VERB	avoir
pas	ADV	pas
le	DET	le
droit	NOUN	droit
de	ADP	de
reparaître	VERB	reparaître
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
Pierre	NOUN	pierre
s'	PRON	se
arrêtait	VERB	arrêter
,	PUNCT	,
et	CONJ	et
peu	ADV	peu
à	ADP	à
peu	ADV	peu
le	DET	le
tableau	NOUN	tableau
s'	PRON	se
effaçait	VERB	effacer
,	PUNCT	,
et	CONJ	et
il	PRON	il
ne	ADV	ne
distinguait	VERB	distinguer
plus	ADV	plus
bientôt	ADV	bientôt
que	CONJ	que
la	DET	le
petite	ADJ	petit
Marietta	NOUN	marietta
avec	ADP	avec
ses	PRON	son
cheveux	NOUN	cheveu
noirs	ADJ	noir
et	CONJ	et
son	PRON	son
front	NOUN	front
sauvage	ADJ	sauvage
,	PUNCT	,
qui	PRON	qui
,	PUNCT	,
dans	ADP	dans
le	DET	le
pâtis	NOUN	pâtis
ombragé	VERB	ombrager
de	ADP	de
vieux	ADJ	vieux
châtaigniers	NOUN	châtaignier
,	PUNCT	,
gardait	VERB	garder
ses	PRON	son
chèvres	NOUN	chèvre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
nuit	NOUN	nuit
s'	PRON	se
écoula	VERB	écouler
dans	ADP	dans
ces	PRON	ce
agitations	NOUN	agitation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
au	ADP	au
réveil	NOUN	réveil
Pierre	NOUN	pierre
retrouva	VERB	retrouver
son	PRON	son
calme	NOUN	calme
et	CONJ	et
partit	VERB	partir
pour	ADP	pour
la	DET	le
chasse	NOUN	chasse
,	PUNCT	,
avec	ADP	avec
Agostino	NOUN	agostino
et	CONJ	et
son	PRON	son
beau-frère	NOUN	beau-frère
dans	ADP	dans
les	DET	le
marais	NOUN	marais
de	ADP	de
Biguglia	NOUN	biguglia
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
temps	NOUN	temps
passa	VERB	passer
ainsi	ADV	ainsi
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
au	ADP	au
bout	NOUN	bout
de	ADP	de
la	DET	le
semaine	NOUN	semaine
,	PUNCT	,
le	DET	le
matelot	NOUN	matelot
annonça	VERB	annoncer
qu'	CONJ	que
il	PRON	il
lui	PRON	lui
fallait	VERB	falloir
retourner	VERB	retourner
à	ADP	à
bord	NOUN	bord
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
s'	PRON	se
en	PRON	en
allait	VERB	aller
pour	ADP	pour
trois	NUM	trois
semaines	NOUN	semaine
et	CONJ	et
comptait	VERB	compter
bien	ADV	bien
,	PUNCT	,
au	ADP	au
retour	NOUN	retour
,	PUNCT	,
retrouver	VERB	retrouver
son	PRON	son
sauveur	NOUN	sauveur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Déjà	ADV	déjà
Pierre	NOUN	pierre
était	VERB	être
,	PUNCT	,
dans	ADP	dans
la	DET	le
famille	NOUN	famille
d'	ADP	de
Agostino	NOUN	agostino
,	PUNCT	,
comme	ADV	comme
chez	ADP	chez
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ces	PRON	ce
humbles	ADJ	humble
paysans	NOUN	paysan
lui	PRON	lui
témoignaient	VERB	témoigner
une	DET	un
affection	NOUN	affection
qu'	PRON	que
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
souvent	ADV	souvent
rencontrée	VERB	rencontrer
aussi	ADV	aussi
sincère	ADJ	sincère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
avait	VERB	avoir
qu'	ADV	qu'
à	ADP	à
moitié	NOUN	moitié
envie	VERB	envier
de	ADP	de
partir	VERB	partir
,	PUNCT	,
il	PRON	il
se	PRON	se
laissa	VERB	laisser
donc	ADV	donc
faire	VERB	faire
violence	NOUN	violence
et	CONJ	et
resta	VERB	rester
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
commençait	VERB	commencer
le	DET	le
portrait	NOUN	portrait
de	ADP	de
la	DET	le
petite	ADJ	petit
gardeuse	NOUN	gardeur
de	ADP	de
chèvres	NOUN	chèvre
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
dans	ADP	dans
ce	PRON	ce
calme	NOUN	calme
,	PUNCT	,
au	ADP	au
milieu	NOUN	milieu
de	ADP	de
cette	PRON	ce
splendide	ADJ	splendide
nature	NOUN	nature
,	PUNCT	,
toute	PRON	tout
la	DET	le
fraîcheur	NOUN	fraîcheur
de	ADP	de
son	PRON	son
inspiration	NOUN	inspiration
reconquise	ADJ	reconquis
s'	PRON	se
était	VERB	être
épanouie	VERB	épanouir
avec	ADP	avec
une	DET	un
grâce	NOUN	grâce
et	CONJ	et
une	DET	un
puissance	NOUN	puissance
nouvelles	ADJ	nouveau
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
travaillait	VERB	travailler
tous	PRON	tout
les	DET	le
jours	NOUN	jour
,	PUNCT	,
jusqu'	ADP	jusque
à	ADP	à
quatre	NUM	quatre
heures	NOUN	heure
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
le	DET	le
soir	NOUN	soir
,	PUNCT	,
il	PRON	il
faisait	VERB	faire
la	DET	le
partie	NOUN	partie
du	ADP	du
beau-frère	NOUN	beau-frère
qui	PRON	qui
venait	VERB	venir
,	PUNCT	,
après	ADP	après
dîner	VERB	dîner
,	PUNCT	,
avec	ADP	avec
sa	PRON	son
femme	NOUN	femme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
maire	NOUN	maire
de	ADP	de
Torrevecchio	NOUN	torrevecchio
,	PUNCT	,
bonapartiste	NOUN	bonapartiste
enragé	ADJ	enragé
,	PUNCT	,
ayant	VERB	avoir
appris	VERB	apprendre
qu'	CONJ	que
un	DET	un
peintre	NOUN	peintre
était	VERB	être
de	ADP	de
passage	NOUN	passage
dans	ADP	dans
le	DET	le
pays	NOUN	pays
,	PUNCT	,
avait	VERB	avoir
risqué	VERB	risquer
,	PUNCT	,
avec	ADP	avec
son	PRON	son
curé	NOUN	curé
,	PUNCT	,
une	DET	un
démarche	NOUN	démarche
auprès	ADV	auprès
de	ADP	de
Pierre	NOUN	pierre
pour	CONJ	pour
obtenir	VERB	obtenir
qu'	CONJ	que
il	PRON	il
restaurât	VERB	restaurer
les	DET	le
peintures	NOUN	peinture
de	ADP	de
l'	DET	le
église	NOUN	église
,	PUNCT	,
très	ADV	très
curieuses	ADJ	curieux
,	PUNCT	,
datant	VERB	dater
de	ADP	de
l'	DET	le
occupation	NOUN	occupation
génoise	ADJ	génois
,	PUNCT	,
et	CONJ	et
dues	VERB	devoir
au	ADP	au
pinceau	NOUN	pinceau
de	ADP	de
quelque	PRON	quelque
maître	NOUN	maître
italien	ADJ	italien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Laurier	NOUN	laurier
avait	VERB	avoir
accepté	VERB	accepter
la	DET	le
tâche	NOUN	tâche
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
non	ADV	non
content	ADJ	content
de	ADP	de
retoucher	VERB	retoucher
les	DET	le
parties	NOUN	partie
endommagées	VERB	endommager
des	ADP	du
peintures	NOUN	peinture
murales	ADJ	mural
de	ADP	de
la	DET	le
petite	ADJ	petit
église	NOUN	église
,	PUNCT	,
il	PRON	il
avait	VERB	avoir
entrepris	VERB	entreprendre
la	DET	le
décoration	NOUN	décoration
de	ADP	de
la	DET	le
chapelle	NOUN	chapelle
de	ADP	de
la	DET	le
Vierge	NOUN	vierge
,	PUNCT	,
nouvellement	ADV	nouvellement
reconstruite	VERB	reconstruire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Absorbé	VERB	absorber
par	ADP	par
ses	PRON	son
travaux	NOUN	travail
,	PUNCT	,
chassant	VERB	chasser
,	PUNCT	,
péchant	VERB	pécher
,	PUNCT	,
n'	ADV	ne
ayant	VERB	avoir
pas	ADV	pas
une	DET	un
minute	NOUN	minute
à	ADP	à
perdre	VERB	perdre
,	PUNCT	,
il	PRON	il
était	VERB	être
rentré	VERB	rentrer
si	ADV	si
complètement	ADV	complètement
en	ADP	en
possession	NOUN	possession
de	ADP	de
lui	PRON	lui
-même	ADJ	même
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
ne	ADV	ne
pensait	VERB	penser
plus	ADV	plus
jamais	ADV	jamais
au	ADP	au
passé	NOUN	passé
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
l'	PRON	la|le
aurait	VERB	avoir
fait	VERB	faire
rougir	VERB	rougir
de	ADP	de
honte	NOUN	honte
,	PUNCT	,
en	ADP	en
lui	PRON	lui
racontant	VERB	raconter
que	CONJ	que
,	PUNCT	,
par	ADP	par
une	DET	un
nuit	NOUN	nuit
tiède	ADJ	tiède
,	PUNCT	,
lorsque	CONJ	lorsque
la	DET	le
brise	NOUN	brise
sentait	VERB	sentir
bon	ADJ	bon
,	PUNCT	,
et	CONJ	et
que	CONJ	que
la	DET	le
mer	NOUN	mer
murmurante	ADJ	murmurant
et	CONJ	et
les	DET	le
splendeurs	NOUN	splendeur
des	ADP	du
cieux	NOUN	cieux
attestaient	VERB	attester
l'	DET	le
harmonie	NOUN	harmonie
universelle	ADJ	universel
,	PUNCT	,
un	DET	un
certain	PRON	certain
Pierre	NOUN	pierre
Laurier	NOUN	laurier
avait	VERB	avoir
voulu	VERB	vouloir
attenter	VERB	attenter
à	ADP	à
sa	PRON	son
vie	NOUN	vie
pour	ADP	pour
les	DET	le
yeux	NOUN	œil
diaboliques	ADJ	diabolique
d'	ADP	de
une	DET	un
femme	NOUN	femme
qui	PRON	qui
le	PRON	le
martyrisait	VERB	martyriser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
eût	VERB	avoir
levé	VERB	lever
les	DET	le
épaules	NOUN	épaule
,	PUNCT	,
allumé	VERB	allumer
sa	PRON	son
pipe	NOUN	pipe
,	PUNCT	,
et	CONJ	et
juré	VERB	jurer
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
y	PRON	y
avait	VERB	avoir
au	ADP	au
monde	NOUN	monde
qu'	CONJ	que
une	DET	un
seule	ADJ	seul
chose	NOUN	chose
qui	PRON	qui
valût	VERB	valoir
un	DET	un
effort	NOUN	effort
,	PUNCT	,
c'	PRON	ce
était	VERB	être
l'	DET	le
espérance	NOUN	espérance
d'	ADP	de
arriver	VERB	arriver
à	ADP	à
mettre	VERB	mettre
en	ADP	en
valeur	NOUN	valeur
une	DET	un
figure	NOUN	figure
dans	ADP	dans
la	DET	le
clarté	NOUN	clarté
du	ADP	du
plein	ADJ	plein
air	NOUN	air
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
il	PRON	il
clignait	VERB	cligner
de	ADP	de
l'	DET	le
oeil	NOUN	œil
,	PUNCT	,
en	PRON	en
regardant	VERB	regarder
,	PUNCT	,
par-dessus	ADV	par-dessus
sa	PRON	son
palette	NOUN	palette
,	PUNCT	,
la	DET	le
petite	ADJ	petit
Marietta	NOUN	marietta
qui	PRON	qui
,	PUNCT	,
assise	VERB	asseoir
sur	ADP	sur
une	DET	un
bille	NOUN	bille
de	ADP	de
châtaignier	NOUN	châtaignier
,	PUNCT	,
dans	ADP	dans
l'	DET	le
enclos	NOUN	enclos
,	PUNCT	,
les	DET	le
pieds	NOUN	pied
sur	ADP	sur
l'	DET	le
herbe	NOUN	herbe
verte	ADJ	vert
,	PUNCT	,
posait	VERB	poser
fière	ADJ	fier
,	PUNCT	,
son	PRON	son
chien	NOUN	chien
couche	VERB	coucher
auprès	ADV	auprès
D'	NOUN	d'
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Agostino	NOUN	agostino
revint	VERB	revenir
d'	ADP	de
une	DET	un
course	NOUN	course
faite	VERB	faire
à	ADP	à
Livourne	NOUN	livourne
,	PUNCT	,
et	CONJ	et
resta	VERB	rester
encore	ADV	encore
quelques	PRON	quelque
jours	NOUN	jour
,	PUNCT	,
puis	ADV	puis
il	PRON	il
repartit	VERB	repartir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pierre	NOUN	pierre
semblait	VERB	sembler
acclimaté	VERB	acclimater
et	CONJ	et
ne	ADV	ne
parlait	VERB	parler
plus	ADV	plus
de	ADP	de
quitter	VERB	quitter
le	DET	le
pays	NOUN	pays
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
acheté	VERB	acheter
,	PUNCT	,
à	ADP	à
Bastia	NOUN	bastia
,	PUNCT	,
des	ADP	du
meubles	NOUN	meuble
qui	PRON	qui
manquaient	VERB	manquer
dans	ADP	dans
la	DET	le
maison	NOUN	maison
,	PUNCT	,
et	CONJ	et
dont	PRON	dont
l'	DET	le
arrivée	NOUN	arrivé|arrivée
avait	VERB	avoir
éveillé	VERB	éveiller
l'	DET	le
ardente	ADJ	ardent
admiration	NOUN	admiration
des	ADP	du
gens	NOUN	gens
du	ADP	du
hameau	NOUN	hameau
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
se	PRON	se
rendait	VERB	rendre
bien	ADV	bien
compte	NOUN	compte
de	ADP	de
la	DET	le
différence	NOUN	différence
de	ADP	de
condition	NOUN	condition
sociale	ADJ	social
qui	PRON	qui
existait	VERB	exister
entre	ADP	entre
le	DET	le
peintre	NOUN	peintre
et	CONJ	et
ses	PRON	son
hôtes	NOUN	hôte
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
maire	NOUN	maire
et	CONJ	et
le	DET	le
curé	NOUN	curé
avaient	VERB	avoir
déclaré	VERB	déclarer
que	CONJ	que
Pierre	NOUN	pierre
était	VERB	être
un	DET	un
homme	NOUN	homme
supérieur	ADJ	supérieur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ses	PRON	son
manières	NOUN	manière
trahissaient	VERB	trahir
l'	DET	le
habitant	NOUN	habitant
des	ADP	du
grandes	ADJ	grand
villes	NOUN	ville
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sa	PRON	son
générosité	NOUN	générosité
dénotait	VERB	dénoter
la	DET	le
richesse	NOUN	richesse
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Qui	PRON	qui
était-il	NOUN	était-il
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Pierre	NOUN	pierre
,	PUNCT	,
ce	PRON	ce
n'	ADV	ne
était	VERB	être
évidemment	ADV	évidemment
qu'	CONJ	que
un	DET	un
prénom	NOUN	prénom
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Se	PRON	se
cachait-il	NOUN	cachait-il
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Et	CONJ	et
pour	CONJ	pour
quel	PRON	quel
motif	NOUN	motif
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Le	DET	le
maire	NOUN	maire
,	PUNCT	,
entraîné	VERB	entraîner
par	ADP	par
la	DET	le
curiosité	NOUN	curiosité
,	PUNCT	,
procéda	VERB	procéder
sourdement	ADV	sourdement
à	ADP	à
une	DET	un
enquête	NOUN	enquête
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Déjà	ADV	déjà
le	DET	le
préfet	NOUN	préfet
d'	ADP	de
Ajaccio	NOUN	ajaccio
était	VERB	être
informé	VERB	informer
,	PUNCT	,
par	ADP	par
le	DET	le
sous-préfet	NOUN	sous-préfet
de	ADP	de
Bastia	NOUN	bastia
,	PUNCT	,
qu'	CONJ	que
on	PRON	on
continental	ADJ	continental
mystérieux	ADJ	mystérieux
vivait	VERB	vivre
dans	ADP	dans
une	DET	un
modeste	ADJ	modeste
famille	NOUN	famille
de	ADP	de
Torrevecchio	NOUN	torrevecchio
,	PUNCT	,
qu'	PRON	que
il	PRON	il
exécutait	VERB	exécuter
des	ADP	du
travaux	NOUN	travail
remarquables	ADJ	remarquable
dans	ADP	dans
l'	DET	le
église	NOUN	église
;	PUNCT	;
que	CONJ	que
tout	ADV	tout
,	PUNCT	,
dans	ADP	dans
sa	PRON	son
manière	NOUN	manière
d'	ADP	de
être	VERB	être
,	PUNCT	,
annonçait	VERB	annoncer
une	DET	un
parfaite	ADJ	parfait
honorabilité	NOUN	honorabilité
,	PUNCT	,
mais	CONJ	mais
que	CONJ	que
,	PUNCT	,
peut-être	ADV	peut-être
,	PUNCT	,
il	PRON	il
serait	VERB	être
intéressant	VERB	intéresser
,	PUNCT	,
néanmoins	ADV	néanmoins
,	PUNCT	,
de	ADP	de
s'	PRON	se
assurer	VERB	assurer
de	ADP	de
son	PRON	son
identité	NOUN	identité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	DET	le
administration	NOUN	administration
n'	ADV	ne
y	PRON	y
mit	VERB	mettre
pas	ADV	pas
tant	ADV	tant
de	ADP	de
formes	NOUN	forme
et	CONJ	et
ordonna	VERB	ordonner
à	ADP	à
la	DET	le
